Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
40-NEB-10ng-4_S8_L004_R1_001	52.0	49.5	60.0	127.0	243.5	404.0	649.5	1057.0	1601.0	2267.5	3157.0	4424.5	6121.0	8535.0	11858.5	16904.5	24945.5	36803.0	54450.0	79779.5	114172.0	159452.0	215374.0	283463.5	364712.5	459444.5	566181.0	681881.0	804821.0	931552.0	1058303.5	1186279.5	1316164.5	1442304.0	1563814.5	1685121.0	1804243.0	1905773.5	1976653.0	2014032.5	2014533.0	1978848.0	1917207.0	1838166.0	1758301.5	1691725.5	1639205.0	1600411.5	1560206.5	1505005.0	1426793.5	1326809.0	1219091.5	1116013.5	1025783.5	946399.5	869946.0	791588.0	711471.0	626826.0	539849.0	458794.5	387097.0	325345.5	274698.5	231891.5	194490.5	162722.0	134916.5	110455.0	90107.0	73381.0	59470.0	48180.5	39040.0	31367.0	24849.5	19655.0	15285.5	11586.0	8383.5	5806.0	3970.0	2686.5	1793.0	1190.5	813.0	612.5	473.5	387.0	315.5	268.0	241.0	175.0	135.0	127.0	108.5	91.5	67.5	40.5	32.0
40-NEB-10ng-4_S8_L004_R2_001	69.0	69.5	102.0	170.5	279.0	445.0	707.5	1100.5	1614.0	2261.5	3166.0	4505.0	6245.0	8660.5	12199.0	17458.5	25498.0	37675.5	55417.0	80253.5	113944.5	157939.0	212596.0	279043.0	358974.0	452705.0	557235.5	670560.5	791280.0	916373.0	1043993.5	1171967.0	1299600.0	1426586.5	1550920.0	1672485.0	1788080.5	1886801.5	1958341.0	1996838.5	2000705.0	1970300.0	1913738.5	1841045.5	1762943.0	1692455.5	1639852.5	1604945.5	1572057.5	1518526.0	1432362.0	1326527.5	1222026.0	1126470.0	1038741.0	958265.5	882515.0	804693.5	722156.5	636208.5	550530.0	469496.0	396415.0	334644.5	282976.0	238843.0	200675.5	168321.0	140047.0	115520.5	94782.5	77445.0	63406.0	51762.5	42131.5	34167.5	27306.0	21718.0	17189.0	13277.0	9883.5	7250.5	5245.5	3716.0	2694.0	1963.0	1543.5	1258.5	1054.5	917.0	803.5	708.5	638.5	551.5	495.0	455.5	389.5	327.0	276.5	242.0	419.0
5-Swift2S-10ng-1_S12_L005_R1_001	2173.0	1713.5	1408.5	1944.0	2599.5	2948.0	3331.0	3854.5	4566.0	5457.5	6600.0	8217.5	10324.0	13165.5	17340.0	24122.5	34558.5	50937.0	76519.5	113228.0	162109.5	222579.0	294397.5	379509.0	478930.5	590472.0	712666.5	842027.5	975731.5	1109645.0	1238534.5	1360645.0	1475742.0	1586321.0	1690422.0	1788243.5	1874303.5	1937692.0	1966653.0	1955561.0	1908553.0	1827457.0	1724359.0	1616086.5	1513452.0	1425473.0	1357709.5	1312268.0	1276605.5	1234882.5	1179145.0	1105717.5	1019800.5	929140.5	841950.0	762210.5	688040.5	616028.5	544236.0	471434.5	400784.0	335470.5	277719.0	229857.5	190798.5	158132.0	130959.0	107944.5	88048.5	71698.5	58128.5	47324.5	38632.0	31659.5	25964.0	21127.0	17284.0	14348.5	12041.0	10040.5	8081.5	6320.5	4798.5	3510.0	2611.0	1851.5	1232.0	823.5	543.0	369.5	280.5	208.5	144.0	98.5	82.5	73.0	48.5	31.5	26.5	21.5	18.5
5-Swift2S-10ng-1_S12_L005_R2_001	2693.0	1980.0	1440.0	1945.5	2596.5	2872.0	3166.5	3751.0	4451.5	5413.5	6544.5	8067.5	10255.5	13375.5	17751.5	24265.5	34823.0	51372.5	76580.0	112907.5	160627.0	220742.5	293245.0	377171.0	474733.5	586136.0	707984.5	836741.0	969751.5	1102990.5	1233041.0	1356649.0	1474125.0	1585960.5	1687974.5	1782891.0	1868159.5	1930194.0	1954637.0	1941548.5	1895645.0	1816785.0	1717043.5	1610786.0	1510452.5	1426384.5	1361574.5	1315799.5	1279102.0	1240728.5	1193319.0	1126967.5	1041899.0	949176.0	856109.5	766813.5	684747.0	609860.0	537719.0	466229.5	397831.0	334818.0	279856.0	232439.0	193062.5	161044.0	133908.0	110611.0	90596.0	74181.0	60416.5	49022.5	40505.5	33638.5	27779.0	23012.0	19135.0	15670.0	13124.5	11123.5	8943.5	7054.5	5530.5	4280.0	3295.5	2487.5	1826.5	1355.5	1042.5	835.0	683.0	575.5	461.0	368.0	332.0	280.0	251.5	225.0	191.0	177.5	284.0
5-Swift2S-10ng-1_S12_L006_R1_001	2067.0	1700.5	1436.5	1892.0	2498.0	2838.0	3190.5	3699.0	4361.0	5278.5	6350.0	7865.0	10060.5	12888.5	16858.0	23146.5	33321.0	49495.0	74071.5	108913.5	155405.0	213804.0	283725.0	365412.5	459552.0	567283.5	685280.5	808835.5	935897.5	1063228.5	1187295.0	1303564.5	1414335.0	1520069.0	1617953.5	1710390.5	1792994.0	1854274.0	1880700.5	1868733.5	1823722.5	1747816.0	1649088.5	1544047.0	1444967.0	1362484.0	1299278.0	1253661.0	1218992.5	1179487.5	1125471.5	1055821.5	973754.0	886114.0	802605.0	725551.0	653705.5	585906.0	517791.0	448609.5	381092.0	317651.0	262418.0	217187.0	179987.0	149453.5	124312.0	102647.5	83663.0	67824.0	54976.5	44574.0	36554.0	29871.0	24303.0	19966.5	16198.0	13435.0	11372.0	9360.0	7413.0	5765.0	4439.0	3284.5	2391.0	1695.0	1166.0	782.0	525.0	317.0	225.0	193.5	137.5	94.0	84.5	75.5	51.0	35.0	32.0	22.5	16.0
5-Swift2S-10ng-1_S12_L006_R2_001	2596.0	1913.5	1369.5	1870.0	2509.5	2765.0	3039.5	3600.5	4290.5	5106.0	6181.5	7701.0	9753.0	12658.0	16711.5	22966.0	33172.5	49428.0	73752.0	107957.5	153344.0	210590.5	279087.0	360004.5	453191.5	559562.5	675741.5	798188.5	926200.5	1054448.0	1179956.0	1297609.5	1409570.0	1517250.0	1615638.0	1705141.0	1783838.0	1841304.5	1866670.0	1855974.5	1812355.5	1737170.5	1641828.0	1540762.0	1444875.5	1365064.5	1303182.5	1257391.0	1220408.0	1184352.5	1138889.0	1076227.0	997613.0	909798.5	820491.0	735348.0	657271.0	584099.0	513836.0	445702.5	380563.5	320009.5	266424.0	221396.5	184253.5	153576.0	127625.0	105762.5	86724.5	70987.5	57915.0	46950.0	38554.0	31919.5	26470.0	21936.5	18081.5	14946.5	12522.5	10444.0	8421.0	6756.5	5292.5	4020.5	3104.0	2362.0	1816.0	1390.0	1045.5	857.5	697.5	551.5	467.5	404.5	331.5	278.0	230.0	205.0	188.5	168.5	258.5
5-Swift2S-10ng-1_S12_L007_R1_001	2199.0	1791.0	1574.5	2114.5	2707.0	2958.5	3310.5	3881.0	4533.5	5489.5	6761.0	8325.0	10487.5	13405.0	17525.0	24136.0	34738.0	51687.5	77179.0	113705.0	161936.0	222533.5	296068.0	381604.5	479146.0	590648.0	713255.0	842211.0	975659.5	1108005.0	1235897.0	1359056.5	1475979.0	1585881.0	1687477.5	1782411.5	1868308.5	1931157.0	1960280.0	1948567.0	1900693.5	1820985.0	1718068.0	1608560.5	1505421.0	1419236.5	1352379.5	1307053.5	1270629.5	1226809.0	1172272.5	1101257.5	1015071.5	925580.5	838114.5	757309.5	683585.5	613199.5	541773.0	468406.0	397533.0	332346.5	275120.0	227473.5	189127.5	156848.5	129722.0	106965.5	87517.5	71282.5	57939.0	47133.0	38374.5	31316.5	25549.0	20928.5	17100.5	14150.5	12028.0	10087.0	7985.0	6121.5	4723.5	3528.0	2547.5	1783.0	1209.0	825.5	548.0	339.0	246.5	186.5	146.0	109.5	79.5	67.0	56.0	38.5	26.0	18.5	11.0
5-Swift2S-10ng-1_S12_L007_R2_001	2913.0	2103.5	1488.0	2049.5	2701.0	3005.5	3302.5	3841.0	4626.0	5633.5	6763.0	8338.5	10562.5	13552.0	18007.5	24863.0	35662.5	52817.0	78707.0	115118.5	162439.0	222451.5	295042.0	379745.5	477125.5	588349.5	710334.0	838539.0	971302.5	1103300.5	1232955.5	1356146.0	1472254.0	1583184.5	1683865.5	1777270.0	1860464.0	1920685.0	1946501.5	1933586.5	1885561.0	1807043.0	1708036.0	1600728.5	1499709.5	1414573.0	1350223.0	1304452.0	1267705.0	1231375.0	1184133.0	1119371.5	1038210.5	947789.0	855853.5	766214.0	682854.5	606439.0	534684.5	464448.5	396462.0	333903.0	278756.0	231643.0	192308.5	160155.0	133267.0	110448.0	90785.5	74358.0	60749.5	49790.5	40788.5	33571.5	27849.0	23074.0	19111.5	15957.5	13398.5	11187.5	9052.0	7146.0	5647.0	4391.0	3366.5	2505.5	1909.0	1473.0	1147.0	917.5	728.0	581.0	469.0	399.5	364.5	328.0	301.5	267.5	217.0	194.5	311.5
5-Swift2S-10ng-1_S12_L008_R1_001	1838.0	1504.0	1267.5	1676.0	2234.0	2564.5	2970.5	3526.5	4134.0	4939.0	6040.0	7550.0	9447.0	12008.5	15750.5	21720.0	31354.0	46721.5	70497.0	103572.0	146939.5	201647.5	267057.5	344547.5	433199.0	533557.5	644956.5	761091.5	880035.0	998831.5	1113725.5	1222419.0	1326552.5	1425825.5	1516265.5	1599664.0	1674568.0	1730813.5	1754702.0	1741989.0	1699603.0	1626301.5	1533103.5	1436431.5	1344234.5	1267652.0	1209182.5	1165615.5	1130814.5	1092737.5	1040373.5	972419.0	892924.0	810735.5	733737.5	663174.5	598233.5	535991.0	473298.5	410215.5	348321.0	290569.5	240483.0	198651.5	164110.0	136195.5	112880.0	93162.0	76117.0	61865.0	50344.0	40634.5	33040.5	27060.5	22148.5	18104.5	14720.0	12262.0	10402.5	8721.5	7007.5	5368.0	4085.5	2990.5	2166.0	1563.0	1058.5	696.5	451.0	300.0	238.0	177.0	119.5	86.5	69.5	60.5	47.5	35.0	29.0	17.5	11.0
5-Swift2S-10ng-1_S12_L008_R2_001	2279.0	1703.0	1243.0	1666.0	2218.5	2560.0	2957.5	3484.5	4046.0	4871.0	5989.5	7473.5	9511.5	12242.0	16054.5	22208.0	31884.0	46904.5	69784.0	101811.5	144550.0	198405.5	262819.0	338224.0	425681.0	525480.0	632798.5	746996.0	865978.5	985010.5	1101550.5	1211733.5	1315464.5	1414129.0	1505852.0	1588498.5	1662460.0	1717272.5	1738424.5	1726279.0	1685550.5	1617138.0	1527589.5	1432824.5	1346230.0	1271282.0	1213045.0	1168985.5	1132074.5	1096336.0	1050944.0	992791.0	920811.0	839417.5	757271.0	678946.5	607014.5	539044.5	474079.5	411449.0	351297.0	295712.0	246733.0	204947.0	170066.0	141454.5	117605.0	97622.0	80644.0	66041.0	53731.0	43952.5	36285.0	29921.5	24605.0	20532.0	17085.0	14190.5	11875.0	9827.5	8014.0	6549.0	5173.0	3895.0	2983.5	2288.0	1768.0	1393.5	1081.5	849.5	648.5	485.0	417.5	386.0	339.0	268.0	208.0	185.5	172.0	159.5	222.0
6-Swift2S-10ng-2_S9_L005_R1_001	2136.0	1812.5	1665.5	2287.0	2977.0	3300.5	3642.5	4240.5	5069.5	6017.5	7135.0	8832.5	11209.0	14222.0	18692.5	25806.5	37013.5	54679.5	81843.5	120331.5	171138.5	235498.0	312700.5	403074.0	506580.5	626414.0	757113.0	892161.5	1034723.5	1177980.0	1314527.0	1445237.5	1570161.0	1686243.5	1794637.5	1896802.5	1990308.5	2058900.5	2088611.0	2077941.5	2027463.0	1939801.5	1827219.5	1709062.0	1596695.0	1501803.0	1428348.0	1373486.5	1328831.0	1279275.0	1215122.5	1134956.5	1042385.0	946838.0	859116.0	780161.5	707975.0	640001.5	570597.5	497896.0	425030.0	355863.5	294863.5	243918.5	201280.0	166221.0	137267.0	111812.0	89630.5	70895.0	55336.5	42872.5	33061.0	25191.0	18809.0	13979.5	10323.5	7597.0	5655.5	4197.5	3051.0	2172.0	1553.0	1129.0	826.5	625.0	486.5	370.5	290.0	234.0	184.0	142.0	112.0	78.0	63.0	59.0	51.5	41.0	36.0	23.0	12.5
6-Swift2S-10ng-2_S9_L005_R2_001	2571.0	2000.5	1636.5	2255.0	2880.5	3188.0	3499.5	4087.0	4901.0	5870.5	6972.5	8548.0	10866.5	13994.5	18747.0	26038.0	37300.5	55086.5	81677.5	119297.5	169487.5	232034.0	307768.0	397241.0	500016.5	617333.5	745940.5	883068.0	1025401.0	1166659.5	1303629.0	1435642.0	1561812.5	1680192.0	1790292.5	1891530.5	1982550.5	2048379.5	2076816.5	2069185.5	2025676.0	1947195.5	1845361.5	1735698.5	1629838.5	1539693.5	1466326.5	1406984.5	1354511.5	1296012.5	1220938.5	1128555.0	1028754.5	928764.0	835902.0	757083.5	689062.5	624533.0	559325.5	491887.0	422946.5	356318.0	297141.0	247388.5	205440.5	169897.5	140383.5	114592.0	92048.0	73510.5	58394.0	45805.0	35496.0	27484.0	21242.0	16248.0	12236.0	9197.0	6969.5	5264.0	3978.5	2979.0	2241.0	1753.5	1397.5	1154.0	950.0	779.5	674.5	574.0	492.5	423.0	372.5	315.0	267.5	251.5	219.5	194.5	182.0	153.5	241.0
6-Swift2S-10ng-2_S9_L006_R1_001	1994.0	1722.0	1637.0	2214.5	2848.0	3172.5	3541.0	4047.0	4716.0	5704.5	6943.5	8504.0	10717.5	13738.5	18199.5	25025.5	35746.5	53021.0	78860.0	115660.0	165150.0	226797.0	300977.5	388190.5	488444.0	601907.5	726966.0	859112.5	994848.5	1130152.0	1261141.0	1386589.0	1505547.5	1618588.5	1723201.0	1818274.0	1904573.0	1970706.0	1999618.5	1987854.5	1938870.0	1853849.0	1746847.0	1632826.0	1524557.5	1435262.0	1364544.0	1311979.5	1268476.0	1219657.5	1158403.5	1081938.0	994622.0	904971.0	820711.0	743941.0	674701.0	608852.0	542832.0	473517.0	403158.0	338284.0	280692.0	231821.5	190901.0	157108.5	129462.5	105724.0	84597.0	67039.5	52705.5	40685.5	31201.0	23725.0	17902.5	13344.5	9767.5	7103.5	5193.5	3867.0	2820.0	2014.0	1501.5	1089.0	791.0	597.0	449.0	361.0	293.5	243.0	195.5	139.5	100.0	81.5	60.5	49.5	39.5	30.0	26.0	23.5	19.5
6-Swift2S-10ng-2_S9_L006_R2_001	2403.0	1882.5	1595.5	2167.0	2738.0	3008.0	3365.0	3901.0	4512.5	5450.5	6728.0	8366.0	10525.5	13620.0	18005.0	24728.0	35348.0	52586.5	78515.5	114187.0	161926.0	222083.0	294771.0	379606.0	477994.0	590282.0	713346.0	844509.0	978856.5	1113751.0	1245224.5	1371215.5	1492949.0	1608589.0	1713079.5	1806742.0	1892490.5	1956884.5	1986519.5	1977801.5	1935157.0	1862543.0	1766942.0	1662592.0	1561067.5	1471723.5	1400385.0	1345327.0	1295932.5	1240511.5	1169411.5	1081993.0	986811.0	891161.5	802551.5	725862.5	659756.5	597218.0	535133.0	471278.5	404885.5	341784.5	285122.0	236724.5	196317.0	162543.5	134030.0	109567.5	88089.0	70266.5	55741.0	43843.5	34165.5	26571.0	20523.5	15618.0	11822.5	8942.5	6814.0	5158.5	3911.0	2946.5	2232.0	1730.5	1382.0	1073.5	891.0	787.5	682.0	574.0	476.0	417.5	357.5	317.5	284.0	238.0	206.0	183.5	156.0	126.5	187.5
6-Swift2S-10ng-2_S9_L007_R1_001	2195.0	1832.5	1727.5	2411.5	3125.0	3418.5	3699.5	4308.0	5086.5	6047.0	7259.5	8886.5	11215.5	14440.5	18851.0	25806.0	37044.0	54815.5	82012.5	121192.5	172914.5	236853.0	314003.5	404468.5	508204.5	626977.0	756826.5	894858.0	1036327.0	1176736.0	1314743.5	1444218.5	1567209.0	1683784.0	1791514.5	1894118.5	1985762.5	2052482.5	2080908.0	2067368.5	2017690.5	1931838.5	1821329.5	1702573.5	1589210.0	1494671.5	1419963.5	1365260.5	1320833.0	1271077.5	1208021.5	1128141.0	1036489.5	943829.0	856889.5	778038.5	706382.5	637755.0	567852.5	494781.5	422073.0	354003.0	293058.0	241836.0	199190.5	164211.0	135600.0	110237.0	88213.5	69788.5	54772.5	42546.0	32550.5	24837.0	18708.0	13979.0	10422.0	7583.5	5624.5	4181.5	3016.5	2149.5	1561.5	1094.0	805.5	627.5	483.5	363.0	272.5	235.0	189.5	132.5	98.0	78.5	67.0	54.0	48.0	41.5	32.5	22.0	14.0
6-Swift2S-10ng-2_S9_L007_R2_001	2730.0	2089.5	1670.5	2332.5	3012.5	3316.5	3683.0	4233.0	4889.5	5859.5	7159.5	8840.0	11261.5	14543.5	19183.0	26347.0	38106.5	56393.0	83295.5	121309.5	171838.5	234821.0	310676.5	400456.5	504228.5	620741.5	749213.5	885975.5	1025192.5	1164869.0	1302347.0	1433152.5	1558585.0	1677351.5	1786074.5	1886402.0	1975338.0	2039992.5	2068799.5	2058209.0	2011032.0	1933018.5	1832954.5	1724780.0	1620566.5	1528685.0	1454915.0	1398260.5	1347597.0	1289017.5	1215344.0	1125641.5	1025175.5	925519.5	833608.5	754476.5	686673.0	621637.5	556191.0	488825.0	420531.0	355946.0	297855.5	247210.5	204117.5	168567.0	139751.5	114851.5	92251.5	73330.0	58344.0	45866.5	35611.5	27668.5	21241.0	16303.5	12485.5	9370.5	7163.0	5533.0	4180.5	3138.5	2399.0	1860.5	1489.0	1204.5	1003.0	846.5	719.0	617.0	503.5	425.0	393.0	350.5	296.5	238.0	219.0	208.5	197.5	180.0	266.0
6-Swift2S-10ng-2_S9_L008_R1_001	1753.0	1502.5	1485.5	2036.5	2563.0	2849.0	3269.0	3855.0	4449.0	5329.5	6530.0	8040.0	10179.0	12980.0	17069.5	23524.0	33485.0	49762.5	74615.5	109118.0	155352.5	213481.0	283138.5	365427.0	459409.5	565276.0	682387.5	804792.0	931246.5	1058477.5	1179933.0	1296351.5	1405321.5	1508546.5	1605616.0	1694924.5	1773891.5	1832111.5	1859373.5	1846705.5	1800904.5	1724712.5	1623147.5	1515425.5	1414880.5	1331097.5	1265528.0	1215540.0	1173336.5	1127166.5	1069365.5	997400.5	914499.5	829881.5	752886.5	683193.0	619681.0	559700.0	497793.5	433972.5	370122.0	309196.0	255887.5	211216.5	174241.0	144232.5	118584.5	96510.0	77365.5	60594.5	47474.5	37028.0	28399.0	21652.5	16324.0	12103.0	8847.0	6529.5	4840.0	3618.5	2605.5	1819.5	1345.0	994.0	716.0	527.5	416.0	332.0	272.0	220.5	168.5	118.0	90.5	82.0	66.0	45.5	42.5	32.5	20.5	21.0	14.5
6-Swift2S-10ng-2_S9_L008_R2_001	2124.0	1691.5	1450.5	1965.5	2508.5	2804.5	3102.5	3673.5	4395.5	5248.5	6353.5	7947.5	10133.0	13008.0	17203.5	23818.5	33957.5	49812.5	73813.0	107593.5	152590.0	208797.0	276275.5	355615.5	447655.5	551445.0	665978.5	788474.0	913345.0	1037916.0	1160994.0	1278126.5	1388543.5	1493406.5	1589902.0	1679119.0	1758950.0	1817416.0	1843237.0	1833875.0	1796551.0	1729767.5	1639983.0	1544707.5	1451864.0	1368584.0	1299563.5	1245551.0	1198281.5	1145026.5	1079839.0	1000997.0	911587.5	822511.0	741569.0	670197.0	608359.5	551391.0	492737.0	432829.0	372904.5	315579.5	264081.0	219231.5	182043.0	151040.5	124470.0	101779.5	82198.5	65970.0	52448.5	41060.0	32133.5	24960.0	19326.0	14853.0	11281.0	8601.5	6578.0	5086.0	3939.0	2994.0	2276.0	1772.0	1385.0	1100.0	888.0	737.5	656.5	560.0	479.5	446.0	382.5	309.0	266.0	237.5	195.5	162.0	149.5	147.5	190.0
7-Swift2S-10ng-3_S10_L005_R1_001	2088.0	1809.0	1787.0	2537.5	3210.5	3509.0	3988.0	4577.5	5484.0	6698.0	8046.0	10014.5	12686.0	16302.5	21397.5	29301.5	42008.5	62338.0	93472.5	137397.0	195407.5	268386.5	356688.5	460210.0	578718.0	715106.5	866258.5	1023528.5	1185798.5	1348809.5	1507614.5	1659418.0	1804688.0	1941182.0	2066633.0	2185077.5	2293244.0	2374666.0	2411723.0	2400626.5	2344144.0	2245794.5	2118355.0	1981201.0	1852331.5	1744126.5	1659100.0	1598207.0	1549416.0	1494188.5	1423870.5	1333159.0	1229534.5	1123967.5	1020307.0	924351.0	839428.5	758864.0	676032.0	590968.0	505304.5	424762.5	353443.5	292957.0	243165.5	201681.5	167279.0	138058.0	112669.5	90895.0	72364.5	57450.0	45581.0	36036.0	28366.0	22160.0	17166.5	13275.5	10351.5	8041.5	6096.0	4474.5	3227.5	2289.5	1634.5	1167.5	840.5	598.5	463.5	357.5	286.5	224.5	165.0	134.0	108.5	79.0	61.5	53.0	46.5	38.0	28.5
7-Swift2S-10ng-3_S10_L005_R2_001	2419.0	1918.5	1604.5	2299.5	3026.0	3330.0	3777.5	4458.5	5257.0	6315.0	7706.0	9668.5	12345.5	15955.5	21128.5	29074.0	41568.0	61366.5	91727.0	134693.0	191698.0	263402.0	350247.5	452807.5	569882.0	703816.0	851837.5	1009365.0	1173266.0	1335895.5	1494456.5	1647226.5	1793915.0	1933345.5	2060774.5	2179615.5	2284940.0	2362594.5	2399540.5	2387576.5	2334448.5	2244241.5	2126434.0	1999492.5	1879980.0	1778106.0	1694868.5	1630466.5	1576106.0	1516689.5	1441078.0	1344996.0	1232560.5	1115913.0	1005590.0	908360.5	824132.5	745145.5	665565.0	585409.5	504840.0	427175.0	357605.5	297134.5	247247.5	206166.0	170870.0	140793.5	115231.5	93253.5	75067.5	60284.5	48369.0	38913.5	31084.5	24600.5	19281.0	15200.5	12183.5	9628.5	7409.0	5596.0	4238.0	3137.0	2344.5	1850.0	1472.5	1140.5	922.0	765.0	637.0	532.0	474.5	418.5	352.5	310.5	274.5	252.0	225.0	195.0	267.0
7-Swift2S-10ng-3_S10_L006_R1_001	2066.0	1755.0	1632.0	2242.0	2979.5	3405.5	3808.5	4468.0	5343.5	6345.5	7670.0	9605.5	12213.5	15613.5	20525.5	28130.5	39971.0	59455.0	89673.5	131611.5	187638.5	258267.5	342726.0	441722.5	555053.0	684346.5	827162.5	978425.5	1134192.5	1291007.0	1443260.0	1585569.0	1721710.5	1852396.5	1972417.5	2085614.0	2188520.5	2263536.5	2297953.0	2285692.5	2231593.0	2138238.5	2016335.5	1886824.0	1764731.0	1661711.5	1581780.0	1523077.0	1475929.5	1424836.0	1356880.5	1268870.5	1169615.0	1070105.5	971806.0	879643.5	798343.0	720745.0	642091.0	560907.5	478913.5	401852.5	333925.0	277009.0	229976.0	190886.0	157697.5	129651.5	105631.5	85289.0	68216.5	54118.5	43138.0	34193.5	26773.0	20798.5	16066.5	12388.5	9780.0	7613.0	5713.0	4239.0	3059.5	2160.0	1516.0	1097.5	768.0	548.5	435.0	324.5	249.0	190.0	143.5	122.5	100.0	71.0	63.0	57.5	40.0	25.5	21.5
7-Swift2S-10ng-3_S10_L006_R2_001	2324.0	1821.0	1506.5	2097.0	2779.0	3135.0	3581.5	4202.0	4959.5	6089.5	7445.0	9168.5	11743.5	15003.5	19812.5	27443.0	39297.5	57956.0	87081.5	128258.5	182290.0	250194.5	331668.5	428460.5	541703.0	669670.0	810692.5	961248.0	1117484.0	1272510.0	1423766.0	1569953.5	1708939.0	1840552.5	1961799.5	2074705.5	2175212.5	2247778.5	2283309.5	2277008.0	2227247.5	2142442.5	2030645.5	1908243.5	1793420.5	1696015.5	1616664.5	1554154.0	1502908.0	1446947.0	1375890.5	1283626.0	1176301.0	1067106.0	962026.5	868398.0	787247.5	710808.5	634725.5	557386.0	479877.0	405927.0	339633.0	283314.5	235664.0	195877.0	162876.5	134308.0	109603.5	89121.5	71818.5	57734.0	46573.0	37018.0	29436.5	23529.0	18550.5	14568.5	11572.5	9219.0	7046.5	5259.0	4024.5	3060.5	2353.0	1795.0	1398.0	1128.0	911.0	763.5	659.0	554.5	478.0	417.5	354.5	290.0	252.5	232.5	207.0	186.0	215.5
7-Swift2S-10ng-3_S10_L007_R1_001	2196.0	1856.0	1845.5	2572.5	3266.0	3709.0	4124.5	4647.5	5564.5	6861.0	8077.5	9929.0	12735.0	16346.0	21590.0	29414.0	42229.0	62632.5	93606.0	137182.0	195353.5	269377.0	357070.5	459991.0	578523.5	712976.5	862948.0	1021170.5	1182895.5	1344157.5	1500979.0	1651445.0	1796029.5	1932420.5	2057018.5	2174340.0	2280321.5	2358669.5	2395780.5	2384076.5	2327138.5	2229999.5	2104358.0	1968403.0	1839471.0	1732018.5	1648951.0	1587817.0	1537587.0	1483162.0	1413590.5	1323695.0	1220199.0	1115817.0	1013189.5	918160.5	834709.0	753444.0	670941.0	586649.0	500414.5	419285.5	348632.0	289410.0	240913.5	200437.5	165792.0	136105.0	110523.5	89143.0	71508.0	56829.5	44977.0	35613.0	27989.5	21632.5	16808.0	13149.0	10402.5	8069.0	6041.0	4452.5	3195.0	2299.5	1639.5	1154.0	852.0	607.5	430.0	338.0	266.0	219.0	157.5	95.5	91.0	85.0	64.5	44.0	39.5	30.5	17.5
7-Swift2S-10ng-3_S10_L007_R2_001	2632.0	2033.5	1655.5	2353.5	3151.5	3443.0	3764.0	4492.5	5384.0	6491.0	7924.0	9873.5	12541.0	16294.5	21428.5	29238.5	42095.0	62327.0	92731.0	136104.5	193601.0	265287.5	351151.0	453094.5	570469.5	703129.5	850819.0	1007519.5	1169010.0	1330307.5	1488136.0	1640205.5	1787319.0	1923442.5	2046449.5	2163212.5	2266657.5	2343703.0	2381210.5	2370600.0	2318212.0	2227169.5	2110460.5	1985783.5	1864279.5	1761209.5	1677732.0	1614674.0	1562450.0	1505206.5	1431597.5	1336561.5	1226603.5	1110818.5	1000957.0	904548.0	819117.5	739147.0	660471.0	579787.0	499595.0	423575.5	355031.5	296222.0	246794.0	205236.5	170316.0	140902.0	115199.5	93469.0	75372.5	60613.5	48608.0	38976.0	31276.0	24719.5	19307.0	15302.0	12369.0	9695.0	7522.0	5769.5	4304.5	3300.5	2571.0	2000.0	1559.0	1241.5	1002.5	848.0	737.5	594.5	497.0	440.0	395.0	340.0	282.5	258.0	238.0	211.0	273.0
7-Swift2S-10ng-3_S10_L008_R1_001	1863.0	1588.0	1513.5	2127.0	2785.0	3090.5	3502.0	4165.5	4947.5	5984.5	7225.0	9016.0	11559.0	14850.5	19360.5	26595.5	37972.0	55871.0	83907.0	123796.5	176272.5	241765.5	320294.0	412269.0	518507.0	639866.0	772919.0	913521.5	1057767.5	1201767.5	1341802.5	1474169.5	1601270.5	1721776.5	1832457.0	1934463.0	2025941.5	2095464.0	2127527.0	2115889.5	2062914.5	1974314.0	1862095.0	1742303.5	1628818.0	1532249.5	1458076.5	1404360.5	1360288.0	1309367.5	1243794.5	1162400.0	1069855.0	975634.5	883981.5	800923.5	727397.0	657241.0	585999.5	511110.5	435560.5	364629.0	302953.5	251276.5	207882.5	172908.5	143251.5	117595.0	95555.5	76803.0	61385.5	48923.5	38771.5	30706.5	24366.5	18915.5	14713.5	11471.5	9072.5	7050.5	5197.5	3811.5	2767.0	1935.5	1386.0	988.0	681.5	501.5	391.0	280.5	223.5	186.5	138.0	104.0	86.0	67.0	50.0	38.0	37.0	31.5	23.0
